redCorner,blueCorner,winner,referee,venue,title_fight,billing,redCorner_wins,blueCorner_wins,redCorner_losses,blueCorner_losses,redCorner_draws,blueCorner_draws,redCorner_age,blueCorner_age,redCorner_nation,blueCorner_nation,redCorner_knockdowns,blueCorner_knockdowns,redCorner_sig_str_percentage,blueCorner_sig_str_percentage,redCorner_takedowns,blueCorner_takedowns,redCorner_takedown_percentage,blueCorner_takedown_percentage,redCorner_subs_attempted,blueCorner_subs_attempted,redCorner_height,blueCorner_height,redCorner_reach,blueCorner_reach,redCorner_stance,blueCorner_stance,redCorner_sig_str_landed_per_minute,blueCorner_sig_str_landed_per_minute,fightTime,redCorner_sig_str_absorbed_per_minute,blueCorner_sig_str_absorbed_per_minute,redCorner_sig_str_defense,blueCorner_sig_str_defense,redCorner_takedown_defense,blueCorner_takedown_defense
0,2,0,44,41,0,3,13,13,3,3,0,0,30.0,33.0,49,58,1.0,0.0,0.41,0.35,0.0,3.0,0.0,0.75,1.0,0.0,68,67,69,65,0,0,2.479338842975207,2.479338842975207,8.066666666666666,2.479338842975207,2.479338842975207,0.6428571428571429,0.5833333333333334,0.25,1.0
0,2,0,81,41,0,3,8,11,5,3,1,0,24.0,26.0,58,49,0.0,0.0,0.46,0.46,4.0,0.0,0.8,0.0,1.0,0.0,71,72,75,74,0,0,2.819548872180451,1.3533834586466165,8.866666666666667,1.3533834586466165,2.819548872180451,0.5384615384615384,0.5370370370370371,1.0,0.2
0,2,2,87,41,0,0,18,12,3,1,0,0,26.0,33.0,70,53,0.0,0.0,0.4,0.42,0.0,0.0,0.0,0.0,0.0,0.0,72,72,76,75,0,0,2.44,4.4,25.0,4.4,2.44,0.5752895752895753,0.5986842105263158,1.0,1.0
0,2,0,116,41,0,1,29,23,7,9,0,0,33.0,36.0,53,94,3.0,0.0,0.61,0.49,2.0,0.0,0.66,0.0,1.0,0.0,73,71,73,75,0,0,5.801324503311258,3.6556291390728477,12.583333333333334,3.6556291390728477,5.801324503311258,0.5053763440860215,0.3865546218487395,1.0,0.3333333333333333
0,2,0,155,41,0,2,17,11,7,2,0,0,32.0,34.0,53,70,0.0,1.0,0.54,0.5,1.0,0.0,0.33,0.0,0.0,0.0,71,73,72,74,0,0,6.2,5.6,15.0,5.6,6.2,0.49700598802395207,0.45930232558139533,1.0,0.6666666666666666
0,2,0,116,41,0,2,7,11,2,1,0,0,27.0,29.0,70,23,0.0,0.0,0.72,0.42,3.0,0.0,0.37,0.0,1.0,0.0,69,70,70,72,1,0,3.5294117647058822,2.3262032085561497,12.466666666666667,2.3262032085561497,3.5294117647058822,0.5797101449275363,0.2786885245901639,1.0,0.625
0,2,2,29,41,0,2,8,10,4,1,0,0,33.0,30.0,70,66,0.0,2.0,0.55,0.55,0.0,3.0,0.0,0.5,0.0,0.0,67,66,68,65,0,0,6.282722513089006,9.031413612565446,12.733333333333333,9.031413612565446,6.282722513089006,0.44711538461538464,0.4405594405594406,0.5,1.0
0,2,0,87,41,0,3,11,19,2,3,0,1,30.0,30.0,70,58,0.0,0.0,0.36,0.47,1.0,2.0,0.5,0.66,0.0,0.0,71,69,71,72,0,0,3.2,3.1333333333333333,15.0,3.1333333333333333,3.2,0.5252525252525253,0.6363636363636364,0.3333333333333333,0.5
0,2,0,155,41,0,3,11,11,2,1,0,0,29.0,22.0,43,77,0.0,0.0,0.46,0.2,1.0,0.0,0.33,0.0,1.0,0.0,75,73,77,75,0,1,3.8709677419354835,2.1114369501466275,11.366666666666667,2.1114369501466275,3.8709677419354835,0.7913043478260869,0.5319148936170213,1.0,0.6666666666666666
0,2,2,116,41,0,3,14,17,3,1,0,0,29.0,26.0,94,28,0.0,1.0,0.33,0.4,0.0,0.0,0.0,0.0,0.0,0.0,76,73,76,77,3,1,2.0338983050847457,4.067796610169491,0.9833333333333333,4.067796610169491,2.0338983050847457,0.6,0.6666666666666666,1.0,1.0
0,2,2,29,41,0,3,10,15,2,5,0,0,30.0,29.0,53,53,0.0,0.0,0.36,0.34,0.0,1.0,0.0,0.14,0.0,2.0,67,66,69,65,0,0,5.5677655677655675,3.443223443223443,13.65,3.443223443223443,5.5677655677655675,0.6544117647058824,0.6363636363636364,0.8571428571428571,1.0
0,2,0,87,41,0,3,11,26,1,7,0,0,28.0,30.0,70,53,0.0,0.0,0.26,0.55,0.0,0.0,0.0,0.0,0.0,0.0,73,74,75,75,0,1,2.466666666666667,1.6,15.0,1.6,2.466666666666667,0.4418604651162791,0.7375886524822695,1.0,1.0
0,2,0,155,41,0,3,5,6,3,2,0,0,30.0,30.0,70,53,0.0,0.0,0.35,0.33,1.0,1.0,0.16,1.0,1.0,0.0,64,67,63,64,0,0,5.733333333333333,5.266666666666667,15.0,5.266666666666667,5.733333333333333,0.6638297872340425,0.6460905349794238,0.0,0.8333333333333334
0,2,0,116,41,0,3,8,7,1,0,0,0,28.0,28.0,53,70,1.0,0.0,0.55,0.69,5.0,0.0,0.55,0.0,1.0,0.0,71,75,72,75,0,3,1.7431192660550459,1.4678899082568806,10.9,1.4678899082568806,1.7431192660550459,0.30434782608695654,0.4411764705882353,1.0,0.4444444444444444
0,2,0,29,41,0,3,12,9,4,1,0,0,31.0,26.0,76,53,0.0,0.0,0.72,0.52,5.0,1.0,0.62,0.5,0.0,2.0,64,65,65,66,0,0,6.0,0.8666666666666667,15.0,0.8666666666666667,6.0,0.48,0.27419354838709675,0.5,0.375
0,2,2,87,28,1,0,15,28,2,7,0,0,31.0,37.0,94,61,0.0,2.0,0.45,0.42,0.0,0.0,0.0,0.0,0.0,0.0,75,73,77,75,1,0,4.722222222222222,5.833333333333333,3.6,5.833333333333333,4.722222222222222,0.58,0.5405405405405406,1.0,1.0
0,2,0,155,28,1,1,21,33,1,8,0,0,31.0,37.0,53,94,1.0,0.0,0.33,0.21,3.0,1.0,0.42,0.16,0.0,0.0,68,66,68,67,0,0,3.48,1.36,25.0,1.36,3.48,0.7861635220125787,0.6666666666666666,0.8333333333333334,0.5714285714285714
0,2,0,87,28,0,2,15,16,3,4,0,0,24.0,34.0,53,94,0.0,0.0,0.5,0.47,0.0,0.0,0.0,0.0,2.0,0.0,71,68,69,71,0,0,6.866666666666666,4.266666666666667,15.0,4.266666666666667,6.866666666666666,0.5259259259259259,0.4975609756097561,1.0,1.0
0,2,0,155,28,0,2,31,34,14,5,0,1,45.0,38.0,53,94,1.0,1.0,0.41,0.56,0.0,2.0,0.0,1.0,0.0,2.0,71,69,74,71,0,1,2.0155038759689923,3.565891472868217,6.45,3.565891472868217,2.0155038759689923,0.43902439024390244,0.5806451612903226,0.0,1.0
0,2,0,150,28,0,2,19,23,4,6,0,0,27.0,29.0,53,53,2.0,0.0,0.54,0.45,0.0,0.0,0.0,0.0,0.0,0.0,69,70,72,71,1,0,12.485549132947977,5.5491329479768785,2.8833333333333333,5.5491329479768785,12.485549132947977,0.5428571428571428,0.45454545454545453,1.0,1.0
0,2,0,155,28,0,3,10,32,0,16,0,0,25.0,34.0,53,53,1.0,1.0,0.32,0.32,0.0,0.0,0.0,0.0,0.0,0.0,68,67,69,70,3,0,4.2272727272727275,4.2272727272727275,14.666666666666666,4.2272727272727275,4.2272727272727275,0.6770833333333334,0.671957671957672,1.0,1.0
0,2,0,174,28,0,3,12,9,2,0,0,0,27.0,29.0,57,53,2.0,0.0,0.65,0.3,0.0,0.0,0.0,0.0,0.0,0.0,70,75,72,76,1,0,10.78125,2.109375,4.266666666666667,2.109375,10.78125,0.7,0.34285714285714286,1.0,1.0
0,2,2,150,28,0,3,12,13,3,5,0,0,33.0,24.0,53,58,0.0,0.0,0.29,0.57,0.0,0.0,0.0,0.0,0.0,0.0,65,61,67,62,0,0,3.403361344537815,14.747899159663865,7.933333333333334,14.747899159663865,3.403361344537815,0.4292682926829268,0.7032967032967034,1.0,1.0
0,2,2,87,28,0,3,21,11,9,8,0,0,32.0,27.0,53,53,0.0,1.0,0.25,0.62,3.0,5.0,1.0,1.0,1.0,0.0,73,70,73,73,0,1,2.2,6.466666666666667,15.0,6.466666666666667,2.2,0.3782051282051282,0.7401574803149606,0.0,0.0
0,2,0,155,28,0,3,17,10,1,0,0,0,25.0,24.0,53,61,0.0,0.0,0.35,0.4,0.0,0.0,0.0,0.0,0.0,0.0,73,75,76,73,0,1,4.866666666666666,4.133333333333334,15.0,4.133333333333334,4.866666666666666,0.5947712418300654,0.6473429951690821,1.0,1.0
0,2,2,174,28,0,3,17,10,1,0,0,0,25.0,24.0,53,61,1.0,0.0,0.68,0.59,1.0,0.0,1.0,0.0,0.0,0.0,74,75,75,76,1,0,7.1869328493647915,8.82032667876588,9.183333333333334,8.82032667876588,7.1869328493647915,0.40441176470588236,0.31958762886597936,1.0,0.0
0,2,1,150,28,0,3,9,15,4,4,0,0,34.0,29.0,53,30,0.0,0.0,0.71,0.52,2.0,0.0,0.33,0.0,0.0,0.0,71,72,77,72,1,0,3.933333333333333,4.266666666666667,15.0,4.266666666666667,3.933333333333333,0.47107438016528924,0.2891566265060241,1.0,0.6666666666666666
0,2,0,174,28,0,3,9,13,3,7,0,3,31.0,27.0,49,33,2.0,0.0,0.45,0.42,0.0,2.0,0.0,0.66,0.0,0.0,71,71,71,70,0,0,11.376404494382022,6.9943820224719095,11.866666666666667,6.9943820224719095,11.376404494382022,0.5786802030456852,0.5484949832775919,0.3333333333333333,1.0
0,2,2,87,189,0,0,21,8,0,0,0,0,24.0,24.0,58,53,0.0,1.0,0.4,0.43,0.0,0.0,0.0,0.0,0.0,0.0,67,68,70,65,1,0,3.468208092485549,7.283236994219653,2.8833333333333333,7.283236994219653,3.468208092485549,0.5625,0.6,1.0,1.0
0,2,2,155,189,0,1,33,24,3,12,0,0,29.0,30.0,58,53,0.0,0.0,0.31,0.39,2.0,0.0,0.22,0.0,0.0,0.0,66,69,70,71,0,0,2.8666666666666667,3.6666666666666665,15.0,3.6666666666666665,2.8666666666666667,0.6071428571428571,0.6861313868613139,1.0,0.7777777777777778
0,2,2,87,189,0,2,16,18,4,8,0,0,29.0,31.0,94,53,0.0,0.0,0.45,0.52,0.0,0.0,0.0,0.0,0.0,0.0,70,69,70,71,3,1,2.1333333333333333,3.8666666666666667,15.0,3.8666666666666667,2.1333333333333333,0.4774774774774775,0.5492957746478874,1.0,1.0
0,2,0,155,189,0,2,23,12,10,4,0,0,29.0,38.0,53,58,0.0,0.0,0.46,0.29,1.0,1.0,1.0,0.5,0.0,0.0,74,73,75,77,0,0,2.8666666666666667,1.8,15.0,1.8,2.8666666666666667,0.7065217391304348,0.5376344086021505,0.5,0.0
0,2,2,150,189,0,2,29,16,10,5,0,0,31.0,29.0,53,53,0.0,0.0,0.39,0.36,1.0,1.0,0.5,0.5,2.0,0.0,71,71,74,72,0,0,3.2,2.933333333333333,15.0,2.933333333333333,3.2,0.639344262295082,0.6033057851239669,0.5,0.5
0,2,2,81,189,0,2,28,11,12,2,0,0,35.0,32.0,53,53,0.0,0.0,0.41,0.43,3.0,0.0,0.5,0.0,0.0,0.0,70,71,72,70,0,0,2.6666666666666665,2.7333333333333334,15.0,2.7333333333333334,2.6666666666666665,0.5684210526315789,0.5876288659793815,1.0,0.5
0,2,0,87,189,0,3,8,11,3,4,0,0,35.0,29.0,53,53,0.0,0.0,0.43,0.41,2.0,0.0,0.4,0.0,1.0,0.0,66,66,66,66,0,0,1.4666666666666666,0.6666666666666666,15.0,0.6666666666666666,1.4666666666666666,0.5833333333333334,0.5686274509803921,1.0,0.6
0,2,0,155,189,0,3,14,12,6,4,0,0,32.0,28.0,53,53,0.0,0.0,0.43,0.31,3.0,2.0,1.0,0.28,0.0,1.0,68,70,70,72,0,0,2.3333333333333335,1.2,15.0,1.2,2.3333333333333335,0.6896551724137931,0.5625,0.7142857142857143,0.0
0,2,0,150,189,0,3,9,10,3,0,0,0,27.0,31.0,53,58,1.0,0.0,0.5,0.55,1.0,1.0,0.2,0.5,0.0,0.0,75,75,78,78,0,0,4.426229508196721,2.459016393442623,6.1,2.459016393442623,4.426229508196721,0.4444444444444444,0.5,0.5,0.8
0,2,0,81,189,0,3,14,10,4,4,0,0,27.0,28.0,53,70,0.0,0.0,0.35,0.61,2.0,0.0,0.5,0.0,1.0,0.0,70,72,71,71,1,0,1.7427385892116183,1.991701244813278,8.033333333333333,1.991701244813278,1.7427385892116183,0.38461538461538464,0.65,1.0,0.5
0,2,2,150,189,0,3,12,18,0,7,0,0,26.0,31.0,94,53,0.0,0.0,0.5,0.29,1.0,3.0,0.33,0.5,2.0,0.0,67,68,71,68,0,0,2.1333333333333333,0.6,15.0,0.6,2.1333333333333333,0.7096774193548387,0.5,0.5,0.6666666666666666
0,2,2,81,189,0,3,4,7,1,1,0,0,37.0,28.0,53,53,0.0,0.0,0.39,0.5,0.0,0.0,0.0,0.0,0.0,0.0,75,75,80,76,0,0,4.32532347504621,6.432532347504621,9.016666666666667,6.432532347504621,4.32532347504621,0.5,0.6020408163265306,1.0,1.0
0,2,2,123,41,1,0,20,14,5,2,1,0,38.0,33.0,94,53,0.0,1.0,0.45,0.64,0.0,0.0,0.0,0.0,0.0,0.0,76,76,77,80,0,0,5.389221556886228,7.185628742514971,2.783333333333333,7.185628742514971,5.389221556886228,0.3548387096774194,0.5454545454545454,1.0,1.0
0,2,0,153,41,0,1,22,25,4,11,0,0,36.0,39.0,58,94,0.0,0.0,0.7,0.8,1.0,0.0,0.33,0.0,0.0,0.0,73,72,72,74,0,1,8.41726618705036,0.8633093525179857,4.633333333333333,0.8633093525179857,8.41726618705036,0.2,0.2909090909090909,1.0,0.6666666666666666
0,2,0,86,41,0,2,15,8,1,6,0,1,30.0,33.0,58,53,1.0,0.0,0.65,0.22,0.0,0.0,0.0,0.0,0.0,0.0,68,69,68,66,0,0,19.25925925925926,1.4814814814814814,1.35,1.4814814814814814,19.25925925925926,0.7777777777777778,0.35,1.0,1.0
0,2,0,35,41,0,2,23,8,10,1,0,0,34.0,26.0,58,94,2.0,0.0,0.47,0.39,0.0,4.0,0.0,0.5,0.0,0.0,73,75,76,79,0,0,3.2,3.6666666666666665,15.0,3.6666666666666665,3.2,0.6014492753623188,0.5247524752475248,0.5,1.0
0,2,2,120,41,0,2,10,11,0,3,0,0,25.0,27.0,58,53,0.0,0.0,0.58,0.51,0.0,0.0,0.0,0.0,1.0,0.0,71,72,72,72,0,1,5.266666666666667,8.0,15.0,8.0,5.266666666666667,0.4805194805194805,0.41911764705882354,1.0,1.0
0,2,0,35,41,0,3,22,20,6,13,0,0,38.0,35.0,58,94,0.0,0.0,0.85,0.43,3.0,0.0,0.3,0.0,2.0,0.0,73,72,72,75,1,0,1.1710677382319172,0.6888633754305395,14.516666666666667,0.6888633754305395,1.1710677382319172,0.5652173913043478,0.15,1.0,0.7
0,2,0,149,41,0,3,12,34,3,15,0,2,32.0,37.0,58,53,2.0,0.0,0.53,0.53,0.0,0.0,0.0,0.0,0.0,0.0,74,72,76,74,0,0,4.383561643835616,1.9178082191780823,3.65,1.9178082191780823,4.383561643835616,0.46153846153846156,0.4666666666666667,1.0,1.0
0,2,0,123,41,0,3,19,8,4,3,0,0,37.0,28.0,58,94,0.0,1.0,0.66,0.31,2.0,0.0,0.5,0.0,0.0,0.0,69,70,70,75,1,0,7.8,3.4,15.0,3.4,7.8,0.6871165644171779,0.3314285714285714,1.0,0.5
0,2,0,149,41,0,3,26,12,7,1,0,0,25.0,28.0,58,53,0.0,0.0,0.43,0.35,1.0,0.0,0.5,0.0,0.0,0.0,63,68,67,71,0,0,5.333333333333333,2.6666666666666665,15.0,2.6666666666666665,5.333333333333333,0.6491228070175439,0.5628415300546448,1.0,0.5
0,2,0,120,41,0,3,26,12,7,1,0,0,25.0,28.0,58,53,1.0,0.0,0.51,0.33,0.0,0.0,0.0,0.0,0.0,0.0,74,74,75,76,1,0,6.164383561643835,2.465753424657534,4.866666666666667,2.465753424657534,6.164383561643835,0.6666666666666666,0.4827586206896552,1.0,1.0
0,2,1,153,41,0,3,10,14,2,1,0,0,33.0,22.0,58,58,0.0,1.0,0.51,0.4,0.0,0.0,0.0,0.0,1.0,0.0,72,72,72,75,0,0,1.8666666666666667,3.066666666666667,15.0,3.066666666666667,1.8666666666666667,0.6,0.48148148148148145,1.0,1.0
0,2,0,86,41,0,3,9,18,0,3,1,0,26.0,25.0,58,76,0.0,0.0,0.34,0.25,0.0,3.0,0.0,0.37,0.0,0.0,71,68,72,68,0,0,2.933333333333333,1.9333333333333333,15.0,1.9333333333333333,2.933333333333333,0.7410714285714286,0.6589147286821705,0.625,1.0
0,2,0,135,89,0,0,25,40,11,14,0,0,37.0,35.0,29,3,1.0,0.0,0.76,0.48,1.0,0.0,1.0,0.0,0.0,0.0,76,75,80,77,0,0,3.7096774193548385,2.5806451612903225,6.2,2.5806451612903225,3.7096774193548385,0.5151515151515151,0.23333333333333334,1.0,0.0
0,2,2,120,89,0,1,19,26,8,8,0,0,36.0,28.0,94,3,0.0,1.0,0.0,0.81,0.0,0.0,0.0,0.0,0.0,0.0,76,83,82,84,0,0,0.0,48.75,0.26666666666666666,48.75,0.0,0.1875,1.0,1.0,1.0
0,2,2,135,89,0,2,16,14,2,2,0,1,24.0,27.0,76,35,0.0,0.0,0.56,0.65,0.0,2.0,0.0,1.0,0.0,1.0,71,71,73,72,0,3,2.787878787878788,3.515151515151515,8.25,3.515151515151515,2.787878787878788,0.3409090909090909,0.43902439024390244,0.0,1.0
0,2,0,167,89,0,2,5,3,3,0,0,0,32.0,31.0,3,88,1.0,0.0,0.62,0.6,0.0,0.0,0.0,0.0,0.0,0.0,69,63,71,65,0,0,4.778761061946903,1.592920353982301,3.7666666666666666,1.592920353982301,4.778761061946903,0.4,0.3793103448275862,1.0,1.0
0,2,0,112,89,0,2,19,18,4,4,0,0,23.0,36.0,50,58,0.0,0.0,0.65,0.61,0.0,2.0,0.0,0.28,1.0,0.0,75,73,77,75,0,0,7.087576374745417,2.6883910386965377,8.183333333333334,2.6883910386965377,7.087576374745417,0.3888888888888889,0.3409090909090909,0.7142857142857143,1.0
0,2,0,135,89,0,2,8,7,0,4,0,0,30.0,35.0,28,53,0.0,0.0,0.45,0.46,0.0,0.0,0.0,0.0,0.0,0.0,63,66,64,64,0,0,7.933333333333334,4.666666666666667,15.0,4.666666666666667,7.933333333333334,0.5394736842105263,0.5440613026819924,1.0,1.0
0,2,0,120,89,0,3,18,11,3,1,0,0,29.0,28.0,76,53,0.0,1.0,0.68,0.43,6.0,0.0,0.66,0.0,0.0,0.0,68,70,73,70,0,0,3.3333333333333335,1.6666666666666667,15.0,1.6666666666666667,3.3333333333333335,0.5689655172413793,0.3150684931506849,1.0,0.3333333333333333
0,2,0,112,89,0,3,13,13,3,4,0,0,34.0,34.0,75,44,1.0,0.0,0.47,0.36,0.0,0.0,0.0,0.0,0.0,0.0,77,73,79,72,0,1,3.6311239193083575,2.07492795389049,5.783333333333333,2.07492795389049,3.6311239193083575,0.6363636363636364,0.5227272727272727,1.0,1.0
0,2,2,167,89,0,3,9,9,2,0,0,0,31.0,31.0,42,53,0.0,0.0,0.29,0.35,0.0,0.0,0.0,0.0,0.0,0.0,71,66,73,70,0,0,3.533333333333333,3.6,15.0,3.6,3.533333333333333,0.6447368421052632,0.7055555555555556,1.0,1.0
0,2,2,120,89,0,3,12,13,2,4,0,0,32.0,35.0,58,64,0.0,0.0,0.37,0.39,1.0,1.0,0.1,0.5,0.0,0.0,71,71,73,73,0,0,2.6815642458100557,2.2625698324022347,11.933333333333334,2.2625698324022347,2.6815642458100557,0.6029411764705882,0.6235294117647059,0.5,0.9
0,2,0,135,89,0,3,16,16,2,11,0,0,25.0,36.0,65,54,2.0,0.0,0.49,0.39,6.0,0.0,0.75,0.0,0.0,1.0,65,64,66,64,0,0,4.8,2.6666666666666665,15.0,2.6666666666666665,4.8,0.6039603960396039,0.503448275862069,1.0,0.25
0,2,0,112,89,0,3,10,9,3,4,0,0,24.0,27.0,61,53,0.0,0.0,0.68,0.18,2.0,4.0,0.66,0.33,1.0,0.0,74,73,74,79,1,0,1.6,0.2,15.0,0.2,1.6,0.8125,0.3142857142857143,0.6666666666666666,0.3333333333333333
0,2,0,167,89,0,3,18,12,3,6,2,0,26.0,29.0,65,53,0.0,0.0,0.3,0.4,4.0,0.0,0.4,0.0,1.0,0.0,70,68,71,72,1,0,0.8235294117647058,1.5294117647058822,8.5,1.5294117647058822,0.8235294117647058,0.59375,0.6956521739130435,1.0,0.6
0,2,0,155,41,1,0,21,19,1,7,0,0,28.0,33.0,53,38,0.0,0.0,0.66,0.35,3.0,0.0,0.6,0.0,0.0,0.0,76,75,84,80,0,1,4.2,2.28,25.0,2.28,4.2,0.64375,0.33121019108280253,1.0,0.4
0,2,0,87,41,1,1,16,10,2,0,1,0,29.0,29.0,53,53,1.0,0.0,0.63,0.35,0.0,1.0,0.0,1.0,0.0,0.0,63,64,66,64,0,0,7.455621301775149,2.1301775147928996,2.8166666666666664,2.1301775147928996,7.455621301775149,0.6470588235294118,0.36363636363636365,0.0,1.0
0,2,2,155,41,0,2,18,16,4,4,0,0,29.0,30.0,53,58,0.0,0.0,0.36,0.44,0.0,0.0,0.0,0.0,0.0,0.0,70,71,72,75,0,0,3.2,4.866666666666666,15.0,4.866666666666666,3.2,0.5548780487804879,0.6335877862595419,1.0,1.0
0,2,0,87,41,0,2,21,15,6,4,1,0,33.0,25.0,58,12,0.0,0.0,0.5,0.45,0.0,0.0,0.0,0.0,0.0,0.0,72,72,73,77,0,0,5.933333333333334,4.133333333333334,15.0,4.133333333333334,5.933333333333334,0.5474452554744526,0.4943181818181818,1.0,1.0
0,2,0,123,41,0,2,11,15,1,3,0,0,23.0,25.0,49,53,1.0,0.0,0.47,0.35,2.0,1.0,1.0,0.5,0.0,0.0,71,71,71,74,0,0,3.4482758620689653,1.5172413793103448,7.25,1.5172413793103448,3.4482758620689653,0.6451612903225806,0.5283018867924528,0.5,0.0
0,2,0,44,41,0,3,13,9,2,2,0,0,22.0,35.0,53,70,0.0,0.0,0.54,0.31,2.0,1.0,0.2,0.14,0.0,0.0,66,67,69,68,0,0,4.066666666666666,2.3333333333333335,15.0,2.3333333333333335,4.066666666666666,0.6875,0.45535714285714285,0.8571428571428571,0.8
0,2,0,155,41,0,3,14,12,6,1,0,0,28.0,28.0,53,61,0.0,1.0,0.53,0.45,0.0,6.0,0.0,0.42,0.0,0.0,73,70,74,74,1,0,4.0,2.2666666666666666,15.0,2.2666666666666666,4.0,0.5466666666666666,0.4642857142857143,0.5714285714285714,1.0
0,2,0,87,41,0,3,10,8,3,2,0,0,28.0,34.0,53,58,0.0,0.0,0.66,0.6,5.0,0.0,0.71,0.0,0.0,0.0,61,65,63,65,0,0,1.8666666666666667,1.7333333333333334,15.0,1.7333333333333334,1.8666666666666667,0.3953488372093023,0.3333333333333333,1.0,0.2857142857142857
0,2,2,123,41,0,3,13,8,3,0,0,0,25.0,29.0,58,53,0.0,0.0,0.34,0.54,4.0,0.0,0.4,0.0,0.0,0.0,72,75,77,76,0,0,2.6,6.266666666666667,15.0,6.266666666666667,2.6,0.45348837209302323,0.6578947368421053,1.0,0.6
0,2,0,44,41,0,3,7,12,4,1,0,0,32.0,27.0,53,53,1.0,0.0,0.53,0.41,0.0,0.0,0.0,0.0,0.0,0.0,77,75,77,77,1,0,7.209302325581396,6.046511627906977,4.3,6.046511627906977,7.209302325581396,0.5806451612903226,0.46551724137931033,1.0,1.0
0,2,0,123,41,0,3,13,11,3,5,1,0,30.0,29.0,58,53,1.0,0.0,0.7,0.0,0.0,0.0,0.0,0.0,1.0,0.0,73,74,75,77,0,0,6.327272727272728,0.0,4.583333333333333,0.0,6.327272727272728,1.0,0.2926829268292683,1.0,1.0
0,2,2,44,41,0,3,24,11,10,2,0,0,30.0,23.0,94,53,0.0,0.0,0.61,0.4,1.0,1.0,0.14,0.25,0.0,1.0,69,69,71,77,0,0,4.666666666666667,4.266666666666667,15.0,4.266666666666667,4.666666666666667,0.6,0.38596491228070173,0.75,0.8571428571428571
0,2,0,155,41,0,0,24,19,4,4,0,1,36.0,36.0,58,94,1.0,0.0,0.35,0.5,0.0,0.0,0.0,0.0,0.0,0.0,74,72,76,75,0,0,3.333333333333333,3.888888888888889,1.8,3.888888888888889,3.333333333333333,0.5,0.6470588235294118,1.0,1.0
0,2,0,123,41,0,1,4,7,2,0,0,0,23.0,26.0,53,94,0.0,0.0,0.29,0.5,2.0,0.0,0.5,0.0,0.0,0.0,65,61,65,60,0,0,3.066666666666667,4.066666666666666,15.0,4.066666666666666,3.066666666666667,0.49586776859504134,0.7051282051282052,1.0,0.5
0,2,0,32,41,0,2,22,12,0,1,0,0,27.0,28.0,76,53,0.0,0.0,0.71,0.22,2.0,0.0,0.66,0.0,0.0,0.0,70,70,70,70,0,1,8.687258687258687,0.694980694980695,8.633333333333333,0.694980694980695,8.687258687258687,0.7777777777777778,0.2857142857142857,1.0,0.3333333333333333
0,2,0,155,41,0,2,21,23,7,3,0,1,32.0,31.0,53,58,2.0,0.0,0.56,0.41,0.0,0.0,0.0,0.0,0.0,0.0,68,68,70,69,0,0,5.533333333333333,3.6666666666666665,15.0,3.6666666666666665,5.533333333333333,0.5801526717557252,0.4391891891891892,1.0,1.0
0,2,2,123,41,0,3,12,11,1,2,0,0,26.0,28.0,57,53,0.0,0.0,0.5,0.21,1.0,1.0,0.25,0.5,0.0,2.0,70,73,72,75,1,1,4.2631578947368425,1.736842105263158,6.333333333333333,1.736842105263158,4.2631578947368425,0.7884615384615384,0.49056603773584906,0.5,0.75
0,2,2,32,41,0,3,9,6,1,5,0,0,32.0,27.0,94,53,0.0,0.0,0.38,0.57,0.0,0.0,0.0,0.0,0.0,0.0,65,67,64,67,0,0,4.4,5.0,15.0,5.0,4.4,0.4230769230769231,0.6140350877192983,1.0,1.0
0,2,2,155,41,0,3,17,21,4,3,0,0,31.0,29.0,53,10,0.0,1.0,0.36,0.52,0.0,0.0,0.0,0.0,0.0,0.0,71,72,75,73,0,0,8.235294117647058,8.941176470588236,4.25,8.941176470588236,8.235294117647058,0.4794520547945205,0.631578947368421,1.0,1.0
0,2,2,123,41,0,3,7,5,0,0,0,0,25.0,25.0,7,53,0.0,0.0,0.52,0.5,0.0,2.0,0.0,0.28,1.0,1.0,75,70,78,71,0,0,1.3303769401330376,1.4634146341463414,7.516666666666667,1.4634146341463414,1.3303769401330376,0.5,0.47368421052631576,0.7142857142857143,1.0
0,2,0,32,41,0,3,17,15,7,8,0,0,31.0,34.0,53,94,1.0,0.0,0.84,1.0,0.0,0.0,0.0,0.0,0.0,0.0,63,65,66,67,0,0,25.945945945945944,3.243243243243243,0.6166666666666667,3.243243243243243,25.945945945945944,0.0,0.15789473684210525,1.0,1.0
0,2,2,155,41,0,3,6,8,1,5,0,0,28.0,31.0,32,58,1.0,0.0,0.39,0.44,0.0,3.0,0.0,0.6,0.0,0.0,71,73,78,78,3,1,1.3333333333333333,1.7333333333333334,15.0,1.7333333333333334,1.3333333333333333,0.5517241379310345,0.6078431372549019,0.4,1.0
0,2,0,123,41,0,3,14,15,5,3,0,0,29.0,28.0,58,76,0.0,0.0,0.49,0.34,0.0,3.0,0.0,0.42,1.0,1.0,71,72,73,73,0,0,5.517241379310344,2.758620689655172,13.05,2.758620689655172,5.517241379310344,0.6571428571428571,0.5068493150684932,0.5714285714285714,1.0
0,2,2,120,41,0,0,34,17,9,4,0,0,34.0,32.0,94,58,0.0,0.0,0.36,0.63,0.0,0.0,0.0,0.0,0.0,0.0,76,76,78,77,0,0,3.08,6.28,25.0,6.28,3.08,0.3643724696356275,0.6367924528301887,1.0,1.0
